time,total_torque,footforce,d_footforce_dt,environment
6030.65,0.0411981481468833,1024.7118943555017,-2284.331158285674,Corridor
6030.75,0.02017464485028635,966.1107596958021,324.44846986807954,Corridor
6030.85,0.05543413341787687,1064.2729912949967,2202.872338693928,Corridor
6030.95,0.0418696642853331,1269.8060032428432,-214.57287627341114,Corridor
6031.05,0.06059320591708713,1101.1448587719965,-425.2963402404031,Corridor
6031.15,0.053959916401246456,1163.4188429023095,-1072.6940333818536,Corridor
6031.25,0.07121345439163719,897.5973484809322,-1191.3894159354045,Corridor
6031.35,0.05490244347208046,1067.4244066816677,2889.552566907236,Corridor
6031.45,0.10519326171239435,1166.88388454036,-2231.901814038508,Corridor
6031.55,0.06544123074728178,903.7057043086538,948.5823070483118,Corridor
6031.65,0.0629119800092961,1311.17428284725,2651.3379234256454,Corridor
6031.76,0.04090562712195509,1093.46101896684,-5663.184682021462,Corridor
6031.86,0.03440106920184661,724.1643459878427,2463.581475004604,Corridor
6031.96,0.02523903325180088,1309.6927120511896,2393.634490505583,Corridor
6032.06,0.044026130140541714,1081.6242415922454,-1572.644499490259,Corridor
6032.16,0.06818307687077857,1242.5031187083596,1635.058952238238,Corridor
6032.26,0.017951391150336265,1191.4365278939538,-1454.3594909437475,Corridor
6032.36,0.032252329966371146,1075.868951127413,-761.2355288104233,Corridor
6032.46,0.08598957356407465,1119.0268093303216,2213.6244188410333,Corridor
6032.56,0.060105463231360845,1249.8375894491253,-2789.821113351878,Corridor
6032.66,0.013584601240593628,744.9120753484938,-2186.1408434424607,Corridor
6032.76,0.065529439052066,951.1561386018597,2758.832752097389,Corridor
6032.86,0.04582220261205283,915.2371277434062,-3457.978146196424,Corridor
6032.97,0.040505032223318714,720.7953939919428,3854.081911440667,Corridor
6033.07,0.06211973423214534,1434.704499191384,3322.953576235008,Corridor
6033.17,0.0398676511142978,1088.57613422305,-6085.529572489359,Corridor
6033.27,0.06132069858527574,820.5400660540593,2635.4949443252917,Corridor
6033.37,0.07300474699429563,1330.5964827850703,2967.6403296249728,Corridor
6033.47,0.021044365857091612,1185.6470807116257,-3714.5738025256614,Corridor
6033.57,0.03768413595534862,1065.8766345126437,3639.6591765328762,Corridor
6033.67,0.05912932441811019,1477.3076862996415,-1863.4943547707032,Corridor
6033.77,0.03413841444949805,838.763375452219,-2924.127918145668,Corridor
6033.87,0.04696283721353177,1153.4707548188328,3829.4061996486544,Corridor
6033.97,0.01383504475522562,1135.5760652637937,-3309.390157096093,Corridor
6034.08,0.026255566612708094,829.1664489111942,-372.2064570404333,Corridor
6034.18,0.03522701696231045,1054.6629793445866,2446.0477278305893,Corridor
6034.28,0.03376438068230142,1102.4744895007775,-1234.1726740551114,Corridor
6034.38,0.06584827943154406,996.8079052656033,526.7631721186916,Corridor
6034.48,0.09853626428877879,1131.2462154632829,22.49256703510387,Corridor
6034.58,0.06561888570989637,920.9006461068425,-2677.1847834115442,Corridor
6034.68,0.03574452693816865,792.0348315873465,616.2130946420212,Corridor
6034.78,0.05950078867608122,992.9969788473679,2340.0933210450407,Corridor
6034.88,0.037528555630894925,1053.7547152919412,-2130.9837294656195,Corridor
6034.98,0.012279859789244691,836.0855219413861,1398.5186318990288,Corridor
6035.08,0.015603008973246568,1305.1383068472092,3880.8236454191774,Corridor
6035.18,0.033515726680784064,1319.291855504308,-2598.674891458005,Corridor
6035.29,0.03239507444698772,1044.8358722785124,-1317.3380278415855,Corridor
6035.39,0.06095603744326902,1095.3798427942702,1385.3428457356251,Corridor
6035.49,0.023068505492832504,1099.2206329941228,-2421.804780695944,Corridor
6035.59,0.04894529327668898,849.549900648265,819.7415968250755,Corridor
6035.69,0.036271792708617946,1144.3277502533965,549.4910490396824,Corridor
6035.79,0.021371367154318165,858.8090591045253,-2693.562176793593,Corridor
6035.89,0.06601260733038927,874.8171237464434,2150.204125166563,Corridor
6035.99,0.0418303373118747,992.2663867145451,-1683.1590293731656,Corridor
6036.09,0.020178003767933345,808.077966535408,2331.818927092474,Corridor
6036.19,0.04229871294679681,1305.3823194757924,1541.2691449100266,Corridor
6036.29,0.0187458716773747,930.5847623940551,-4659.844573668085,Corridor
6036.39,0.018950077006637756,822.3691385260028,2650.1858352226827,Corridor
6036.5,0.05005728404053711,1207.9805462009726,2382.1481942654946,Corridor
6036.6,0.005418266401833429,1102.1424590314994,-3876.728235971804,Corridor
6036.7,0.029339524810727245,849.0306237115361,2240.5594861312743,Corridor
6036.8,0.009003338075664427,1286.2456997012662,592.7104315491673,Corridor
6036.9,0.05994116048175597,889.6122750951675,-3370.0604523690613,Corridor
6037.0,0.057307907608513356,965.5050491841045,3203.9645921718043,Corridor
6037.1,0.06717633995194244,1161.9905335242624,-1123.7907189744913,Corridor
6037.2,0.05578498837132699,918.3953397094303,-326.24025343138345,Corridor
6037.3,0.056615178597434306,1147.1835075523009,1921.7271723374367,Corridor
6037.4,0.05527781343046187,1010.3415264156968,-4322.358613986795,Corridor
6037.51,0.0767130590099548,731.1265280373842,2836.6501570798264,Corridor
6037.61,0.07264743439028147,1301.0595681981667,1670.2961252792436,Corridor
6037.71,0.04169481055743706,942.9321290527755,-3301.8991708592184,Corridor
6037.81,0.07320491828727706,988.8730960037288,2132.543716734701,Corridor
6037.91,0.017808079485246566,1037.3480611636578,-2041.0465311281357,Corridor
6038.01,0.01845602596107895,844.5270865993583,1522.5119454427388,Corridor
6038.11,0.10627981568634882,1264.4299110666434,2549.16432978061,Corridor
6038.21,0.04173581642122244,1042.0148751337479,-5632.361291926798,Corridor
6038.31,0.08967450898827556,697.9720624781482,2991.7227650084465,Corridor
6038.41,0.06559388365002215,1289.1543739987078,1191.1787893394912,Corridor
6038.51,0.05226251562447522,848.9240248691281,-3301.3102834195147,Corridor
6038.61,0.019415109361062367,969.783996568308,2319.6039426426546,Corridor
6038.71,0.07539782247416327,1031.430559950596,-354.9950515773134,Corridor
6038.82,0.0427558209227036,910.0439549823953,-2650.814439683927,Corridor
6038.92,0.04384690320392173,742.8633790947027,2333.730599391929,Corridor
6039.02,0.04109271605988367,1136.116710895716,184.24036759193228,Corridor
6039.12,0.04987385424323036,849.4174474308849,-116.2536399772803,Corridor
6039.22,0.04243481935022962,1198.6930382712665,2026.9279974963247,Corridor
6039.32,0.025498507348031288,993.4399830890641,-3502.190148375067,Corridor
6039.42,0.04757463452884415,885.3733675687337,2510.9092253326116,Corridor
6039.52,0.04047577396062276,1200.740043722254,-206.5680864640181,Corridor
6039.62,0.017955056560495505,879.0341874409381,-1900.2333456077772,Corridor
6039.72,0.0684798498008586,1069.9593848348568,3708.942558212624,Corridor
6039.82,0.03131813257246841,1217.5302870976147,-2662.2442946930123,Corridor
6039.93,0.004138375188231551,807.5958147489374,-961.5484430816558,Corridor
6040.03,0.05813554211397263,1104.018568684422,3122.739871645171,Corridor
6040.13,0.02364167936430062,1083.2123522190836,-3108.3361865531733,Corridor
6040.23,0.03819219932342662,835.6279076239615,1150.1455460848642,Corridor
6040.33,0.024956980867712104,1253.918387700882,3544.3361092837945,Corridor
6040.43,0.07451822465067892,1250.2111136486424,-2994.8775970203988,Corridor
6040.53,0.05672732488429556,1010.0920750109863,952.8036705854172,Corridor
6040.63,0.0433995751830894,1260.004365071804,-267.4494966252719,Corridor
6040.73,0.05534594175627397,918.9989118600739,-2493.0244877909404,Corridor
6040.83,0.05699437493283143,1045.334396257963,3653.9318916516263,Corridor
6040.93,0.036294055131744635,1224.315727253391,-2828.718930306419,Corridor
6041.03,0.041845906730441224,780.0211535593121,-381.31339032583264,Corridor
6041.14,0.0323836049277654,1175.6891595995942,2907.5560229865764,Corridor
6041.24,0.0157631757357292,1009.8450376171584,-4219.480784231793,Corridor
6041.34,0.06317730274346985,798.8272654335228,2556.774851081897,Corridor
6041.44,0.038684354508354855,1209.0763786464024,117.22098085818686,Corridor
6041.54,0.009798681411824465,880.3756287514755,-735.7679744297079,Corridor
6041.64,0.04887300929453081,1193.5405313603724,2212.9078055956993,Corridor
6041.74,0.05834854718865903,1034.0130560104162,-3287.9478583968057,Corridor
6041.84,0.03049183351623979,904.4760914474191,2171.6503418838543,Corridor
6041.94,0.05814662355827788,1256.1409156619331,1240.2972594688183,Corridor
6042.04,0.015484269273131417,1018.8846843485283,-3695.8285140578923,Corridor
6042.14,0.018016370839482522,888.0484221032094,2458.6579465525415,Corridor
6042.24,0.026854155662899004,1173.0460349022965,-1226.0105389351954,Corridor
6042.35,0.026666501160494238,788.627922407012,-580.9708160311036,Corridor
6042.45,0.009192026688081526,1228.1164439905526,4884.63395613773,Corridor
6042.55,0.015886085670875568,1303.6843250070526,-3520.3498156189166,Corridor
6042.65,0.021765667312143442,852.4917804426846,-2023.005041316964,Corridor
6042.75,0.021748145521932875,1032.2814538680814,3643.145698058594,Corridor
6042.85,0.020491493552124523,1183.0439552273617,-2531.9988406620614,Corridor
6042.95,0.012254884551889472,851.5192305520762,886.5195055936705,Corridor
6043.05,0.0255298048200785,1284.0595780570309,1964.4286843439227,Corridor
6043.15,0.07517997664965342,1114.1229734638812,-1057.5182978390776,Corridor
6043.25,0.04637323276512513,1130.1725531970771,-2250.2696369363166,Corridor
6043.35,0.04043710927086675,690.8791500689538,-2143.882443636199,Corridor
6043.46,0.10048288237664527,936.5644665478186,4925.160697236353,Corridor
6043.56,0.06099827071946362,1284.6408058286177,-76.74682478102115,Corridor
6043.66,0.10263255825178583,932.6054900117198,-4697.746649764981,Corridor
6043.76,0.03101772636882251,734.7428121458555,2593.8665859740086,Corridor
6043.86,0.033220711190479646,1227.9816281592537,3170.3244429582737,Corridor
6043.96,0.06668827986110364,1143.4010669926804,-3236.8392729384223,Corridor
6044.06,0.03046285874812283,956.8672844234983,1540.173521502025,Corridor
6044.16,0.020665816199092264,1287.1200410218155,1495.2121111796341,Corridor
6044.26,0.016275146749040292,1144.6562802867943,-1933.7643644912657,Corridor
6044.36,0.08278376214624662,1111.234448710082,877.6415512577348,Corridor
6044.46,0.061347167805900514,1212.1777922400659,511.731609085325,Corridor
6044.56,0.03352980000417047,1148.5146929839427,-1724.099022337618,Corridor
6044.67,0.05516942488516903,1020.0186272808943,589.4901432748145,Corridor
6044.77,0.06300350866663457,1252.5482026652708,2415.8960088566578,Corridor
6044.87,0.010245813686340966,1218.1879986274696,-4271.056179290422,Corridor
6044.97,0.05246956277393862,834.8766375938424,2134.1579375912884,Corridor
6045.07,0.031453068515980676,1335.7320090497196,-525.7218212137215,Corridor
6045.17,0.08887156483967026,827.0326474813434,-424.6167787647268,Corridor
6045.27,0.05201584986443911,1310.204945800465,1351.354814940735,Corridor
6045.37,0.055185569592905104,845.6819733209405,-4180.669346099295,Corridor
6045.47,0.03868991375410586,870.9087208198113,2257.5094793740504,Corridor
6045.57,0.07894288462559482,998.9354333489227,-79.29196939447148,Corridor
6045.68,0.012362100613640056,959.6598355667492,480.6578370394347,Corridor
6045.77,0.04519000538417,1156.4311479720702,2628.6966366963884,Corridor
6045.88,0.037538298661833044,1171.9731225587045,-4484.743569696093,Corridor
6045.98,0.05979432352317396,716.6986814554635,2069.4485726167363,Corridor
6046.08,0.055933630340500584,1277.3319850375626,-410.69583803343636,Corridor
6046.18,0.019446447625292563,612.7087399409282,-3402.0514816873592,Corridor
6046.28,0.043016053544157856,977.804683973236,4907.034298716434,Corridor
6046.38,0.06129717580244607,1120.3097785880475,-1074.5810793491871,Corridor
6046.48,0.026232059267181182,954.0031446489053,-1544.0910797527272,Corridor
6046.58,0.07860627913431138,855.960863591321,-376.63498805529633,Corridor
6046.68,0.07193861867049262,827.2152077905724,-465.6538257978663,Corridor
6046.78,0.054501244280142726,948.8777581964919,4589.22657485789,Corridor
6046.88,0.0867313719952184,1354.1214864257934,-2234.958997060848,Corridor
6046.99,0.070027708725983,635.705906846869,-4725.408191131749,Corridor
6047.09,0.028344383585596964,868.9154159065197,6581.985112742271,Corridor
6047.19,0.09782761718086486,1391.2070298844812,909.7931278753459,Corridor
6047.29,0.04594285247781745,976.1685305314857,-7104.283690613347,Corridor
6047.39,0.012987270677738449,706.6753144124959,6881.601477560716,Corridor
6047.49,0.042491236320474204,1555.6612741853542,-2754.4936430859507,Corridor
6047.59,0.02856482513831538,401.4710450331381,-4955.620591382942,Corridor
6047.69,0.03956350138953721,1014.1405228073671,6417.494859702088,Corridor
6047.79,0.0796535091482685,1091.258906034677,-77.85177542216361,Corridor
6047.89,0.018031759779187424,1205.3298705454663,-768.0271411758745,Corridor
6047.99,0.09010771230940166,992.5905500255379,268.8167609502869,Corridor
6048.09,0.0790794519131291,1305.6684111978814,2657.7060045227504,Corridor
6048.2,0.036324124176972436,1291.0859769976591,-2123.9445117663317,Corridor
6048.3,0.08986158018598159,1024.475963602856,-2532.0196595594143,Corridor
6048.4,0.08412166924787541,851.0951768163183,-503.75447956413376,Corridor
6048.5,0.02959571618051515,823.332860998515,-1201.4735504178554,Corridor
6048.6,0.04293411297851653,825.8849798852139,4348.668233706358,Corridor
6048.7,0.05933012775637098,1315.7803768106592,-1626.5134640125698,Corridor
6048.8,0.025766526484238092,824.9752757441306,1758.9062414982973,Corridor
6048.9,0.03651268811245474,1404.2553020983664,-2533.974559444671,Corridor
6049.0,0.04660428288133,424.66339611508783,-3259.5170787798097,Corridor
6049.1,0.07101033744147837,1061.8366164339973,5309.493358168359,Corridor
6049.2,0.05944113368239781,962.3814212670567,-1905.9233577237223,Corridor
6049.31,0.08308047654765383,995.541561161562,98.24549261480797,Corridor
6049.41,0.05339071702061994,956.1704868902825,1315.8199733957795,Corridor
6049.51,0.06612069554795325,1188.2503944876264,319.74022649155137,Corridor
6049.61,0.061253485554201244,910.3197240530384,-3899.7531748147076,Corridor
6049.71,0.03873120844387576,665.0218041538187,-41.48260147377523,Corridor
6049.81,0.04561722326740893,822.2724609276416,1682.262386649101,Corridor
6049.91,0.012421127209687252,1011.813718033117,3293.59451967563,Corridor
6050.01,0.08463192003782045,1370.7745985390889,1091.832926233961,Corridor
6050.11,0.046600461829236876,1135.3440007328174,-3945.694391098855,Corridor
6050.21,0.02392290547021674,894.0878032945086,584.0991444634391,Corridor
6050.31,0.069308974653261,1038.9952833128386,-958.2199430568321,Corridor
6050.41,0.06908399516601907,708.1313437491664,-2095.672442757758,Corridor
6050.52,0.06754258898860069,851.0338810524704,3618.343120328935,Corridor
6050.62,0.11656613137154682,1253.0174013593503,3636.0262122060526,Corridor
6050.72,0.02214910698932598,1362.4885320618298,-3119.8629031156343,Corridor
6050.82,0.10378634902491593,1010.4998762988544,1445.5282018711437,Corridor
6050.92,0.08675254630885203,1425.6791364118365,-496.7439855788336,Corridor
6051.02,0.021588674282140036,883.9355180102223,-3092.02778023076,Corridor
6051.12,0.10041079053274407,1110.1017971339386,3300.0946960291058,Corridor
6051.22,0.060628856146353396,1171.012382513524,-1399.850496825957,Corridor
6051.32,0.0396716378821754,948.1998734444126,-2507.2827412537845,Corridor
6051.42,0.059718083340172194,925.90766278285,3976.4500758956624,Corridor
6051.52,0.11036837624349681,1358.7497930082639,-1134.664626357107,Corridor
6051.62,0.04709958575979671,755.2225666753774,-4461.865967677134,Corridor
6051.73,0.04608674729107555,802.6045343843955,2566.008840790242,Corridor
6051.83,0.11936280956730479,1003.1987202528896,1705.181613300356,Corridor
6051.93,0.03662512297974549,1117.4605138437778,-262.14246492420193,Corridor
6052.03,0.0852005405692412,1071.3193937359974,1192.8482986136755,Corridor
6052.13,0.05940220770600655,1285.1357904906392,504.8610664457782,Corridor
6052.23,0.063065153515452,1134.630776949048,-1375.8320435885641,Corridor
6052.33,0.1001740674820093,1091.5869182066997,-724.0432698293295,Corridor
6052.43,0.0413380917607748,920.7054228362163,-1761.68007895772,Corridor
6052.53,0.08785140613622858,868.7122653675382,1133.0421562601298,Corridor
6052.64,0.08633029513981014,1167.2330529932744,4278.569401010671,Corridor
6052.74,0.027246544233848088,1315.5357392426308,-4887.324832656327,Corridor
6052.84,0.030981521309783187,671.7886572427374,441.5231798466463,Corridor
