index,time,trans_x,trans_y,trans_z,roll,pitch,yaw
1318,5779.91,-31.4743,14.1003,-0.0535979,0.0240547,0.0103617,3.13631
1319,5780.01,-31.5435,14.0895,-0.0535379,0.0262131,0.00640639,-3.13997
1320,5780.11,-31.6144,14.0888,-0.0491144,0.0107464,0.0110341,-3.13965
1321,5780.21,-31.6868,14.0797,-0.05226,0.0118382,0.00597241,3.13551
1322,5780.31,-31.7521,14.0703,-0.0501268,0.00575163,-0.00666527,-3.14067
1323,5780.41,-31.8289,14.0637,-0.0489715,-0.0106602,0.000226884,-3.13859
1324,5780.51,-31.9178,14.0769,-0.0530701,-0.000587768,0.00941794,3.13951
1325,5780.61,-31.9962,14.0949,-0.0537085,0.0193512,0.0189652,-3.13632
1326,5780.72,-32.0548,14.0958,-0.0477479,0.0121236,0.0178225,-3.12377
1327,5780.82,-32.1163,14.1054,-0.0500593,0.0340976,0.0149779,-3.13456
1328,5780.92,-32.1797,14.1115,-0.0476181,0.0353883,0.00203924,-3.13651
1329,5781.02,-32.248,14.1053,-0.0466273,0.0233274,0.00558515,-3.13132
1330,5781.12,-32.3097,14.1047,-0.0481802,0.0152097,0.0122017,-3.13954
1331,5781.22,-32.3829,14.1263,-0.048547,0.0327334,0.0225808,-3.13658
1332,5781.32,-32.4431,14.1338,-0.0494621,0.0354124,0.0193167,-3.09973
1333,5781.42,-32.468,14.092,-0.0453023,0.0435671,0.0200177,-2.92398
1334,5781.52,-32.498,14.0789,-0.0427326,0.0602309,0.0281443,-2.82585
1335,5781.62,-32.5323,14.0646,-0.0402847,0.0545553,0.00326385,-2.79052
1336,5781.72,-32.5821,14.0596,-0.0415209,0.0528858,-0.0103382,-2.78406
1337,5781.82,-32.6487,14.0419,-0.046388,0.0569699,0.00018481,-2.7886
1338,5781.93,-32.7285,14.0011,-0.0465612,0.0555709,-0.00310988,-2.78246
1339,5782.03,-32.8142,13.9621,-0.0471046,0.0254456,0.00710849,-2.78571
1340,5782.13,-32.8951,13.9318,-0.0510518,0.026001,0.0305484,-2.79133
1341,5782.23,-32.9606,13.9385,-0.0485376,0.0265606,0.0304397,-2.76368
1342,5782.33,-33.0305,13.871,-0.0451685,0.0295601,0.0226778,-2.63347
1343,5782.43,-33.0738,13.8412,-0.0438417,0.0371064,0.0311493,-2.4659
1344,5782.53,-33.1032,13.8249,-0.0376489,0.0548702,0.0332309,-2.41257
1345,5782.63,-33.1395,13.8036,-0.0349955,0.0578883,0.00427868,-2.39851
1346,5782.73,-33.1791,13.7875,-0.0357709,0.0643925,-0.00379674,-2.40285
1347,5782.83,-33.2319,13.7564,-0.0418422,0.0679269,-0.00414282,-2.40236
1348,5782.93,-33.2946,13.6918,-0.0426993,0.0669716,-0.00961946,-2.40174
1349,5783.03,-33.356,13.6427,-0.0434134,0.0442528,0.0147099,-2.41417
1350,5783.14,-33.4345,13.6034,-0.040918,0.0765241,0.0242673,-2.4072
1351,5783.24,-33.5162,13.5119,-0.0472292,0.0372926,0.00672609,-2.29449
1352,5783.34,-33.5466,13.4514,-0.0461761,0.0203638,0.0324387,-2.14259
1353,5783.44,-33.5707,13.4167,-0.041095,0.0144321,0.0316628,-2.10662
1354,5783.54,-33.596,13.3692,-0.0368561,0.0018909,0.025703,-2.08502
1355,5783.64,-33.612,13.3449,-0.0366098,0.00962854,0.00598247,-2.08105
1356,5783.74,-33.6393,13.3027,-0.0375024,0.00688724,0.00479248,-2.08616
1357,5783.84,-33.6778,13.2334,-0.0375942,0.0124072,-0.00858765,-2.08181
1358,5783.94,-33.7125,13.1826,-0.0405602,0.00481802,-0.00823982,-2.08101
1359,5784.04,-33.7601,13.1043,-0.0428681,0.0255818,0.0205818,-2.02128
1360,5784.14,-33.81,13.0167,-0.0478386,0.0100443,0.0120206,-1.92802
1361,5784.25,-33.8392,12.9696,-0.041983,0.0176349,0.00969461,-1.89066
1362,5784.35,-33.8607,12.9165,-0.0417693,0.0332253,0.0274025,-1.89609
1363,5784.45,-33.8824,12.8572,-0.0373503,0.019207,0.0068715,-1.90269
1364,5784.55,-33.9113,12.7816,-0.0385983,0.0266003,-0.00712117,-1.9061
1365,5784.65,-33.9544,12.6884,-0.0413046,0.0173724,0.00123358,-1.91594
1366,5784.75,-33.9891,12.6026,-0.0435967,0.0272049,-0.0078275,-1.89726
1367,5784.85,-34.0243,12.4898,-0.0462596,-0.00140526,-0.0012195,-1.81918
1368,5784.95,-34.0451,12.402,-0.0494621,-0.00567112,0.0393078,-1.72719
1369,5785.05,-34.0741,12.3506,-0.0394781,0.0111738,0.0396621,-1.71126
1370,5785.15,-34.0842,12.2979,-0.0335,0.0176253,0.0143965,-1.69698
1371,5785.25,-34.1028,12.2665,-0.0351903,0.0370398,0.0304628,-1.70834
1372,5785.35,-34.1128,12.2383,-0.0324413,0.0406872,0.0310074,-1.70774
1373,5785.46,-34.128,12.199,-0.030979,0.0511844,0.0062199,-1.70105
1374,5785.56,-34.1359,12.1644,-0.0306026,0.0557282,-0.00280213,-1.70827
1375,5785.66,-34.141,12.1233,-0.0339495,0.0475813,-0.0108059,-1.69675
1376,5785.76,-34.1517,12.0464,-0.0406312,0.0279204,-0.00242409,-1.61833
1377,5785.86,-34.1425,11.9739,-0.044906,-0.00851694,0.0161325,-1.51835
1378,5785.96,-34.1451,11.9058,-0.0403657,0.00581567,0.0203448,-1.50418
1379,5786.06,-34.147,11.8313,-0.0373374,-0.0127809,0.012973,-1.47945
1380,5786.16,-34.146,11.7883,-0.036801,0.00963715,0.00491093,-1.48606
1381,5786.26,-34.1515,11.7355,-0.0363705,0.0253702,0.00883834,-1.48647
1382,5786.36,-34.1496,11.6524,-0.0354133,0.0320492,-0.0167994,-1.48537
1383,5786.46,-34.1502,11.5789,-0.036756,0.0230352,-0.0197466,-1.49705
1384,5786.56,-34.1537,11.4753,-0.0377223,0.0579198,0.0191913,-1.501
1385,5786.67,-34.1579,11.3908,-0.0413835,0.0465279,0.00924374,-1.49505
1386,5786.77,-34.1477,11.3207,-0.0375215,0.0389023,0.0174254,-1.49624
1387,5786.87,-34.1436,11.2552,-0.0356372,0.0378089,0.0324812,-1.50627
1388,5786.97,-34.1497,11.2059,-0.0329178,0.0246317,0.0089608,-1.50069
1389,5787.07,-34.1475,11.1414,-0.0321317,0.0381476,-0.0161813,-1.49186
1390,5787.17,-34.1581,11.0629,-0.0366622,0.0462962,0.00412285,-1.50597
1391,5787.27,-34.1622,10.9887,-0.0397822,0.0500792,-0.00191217,-1.49646
1392,5787.37,-34.1577,10.909,-0.0351198,0.046594,0.00992501,-1.48774
1393,5787.47,-34.153,10.8295,-0.0397651,0.0488379,0.0303032,-1.50059
1394,5787.57,-34.1527,10.7811,-0.0341785,0.0533762,0.0283079,-1.50171
1395,5787.67,-34.1534,10.7176,-0.032323,0.0369061,0.0126792,-1.49156
1396,5787.78,-34.1556,10.6662,-0.0331761,0.044569,0.00545818,-1.50345
1397,5787.88,-34.1507,10.6036,-0.0357208,0.0451791,-0.00869967,-1.50369
1398,5787.98,-34.1297,10.5094,-0.0379711,0.0357701,0.00368475,-1.49737
1399,5788.08,-34.1204,10.4186,-0.0429875,0.0187874,-0.00108998,-1.50754
1400,5788.18,-34.1119,10.3203,-0.0381802,0.0225708,-0.0132212,-1.50764
1401,5788.28,-34.1043,10.1942,-0.0398427,0.0186697,-0.00872038,-1.50152
1402,5788.38,-34.1012,10.0665,-0.043679,0.0192665,-0.00870159,-1.50212
1403,5788.48,-34.1126,9.96645,-0.0415587,0.0541243,0.0246194,-1.49433
1404,5788.58,-34.111,9.87808,-0.0387143,0.0366082,0.0220052,-1.48436
1405,5788.68,-34.1145,9.80699,-0.0403743,0.0501118,0.0342951,-1.50048
1406,5788.78,-34.1083,9.73912,-0.0377669,0.0652331,0.0372053,-1.50244
1407,5788.88,-34.1093,9.70591,-0.0331892,0.045291,0.0238215,-1.49699
1408,5788.99,-34.1094,9.66156,-0.0333086,0.0428599,0.0244591,-1.5011
1409,5789.09,-34.1105,9.62735,-0.0347999,0.0503635,0.0337499,-1.50568
1410,5789.19,-34.1156,9.60264,-0.0337839,0.0460529,0.00727575,-1.50094
1411,5789.29,-34.1216,9.55897,-0.0346672,0.0510659,-0.00882487,-1.50221
1412,5789.39,-34.1229,9.49398,-0.0387214,0.0527569,-0.00542862,-1.50752
1413,5789.49,-34.1165,9.42774,-0.0415836,0.0542223,-0.0161498,-1.50117
1414,5789.59,-34.1104,9.32918,-0.0427716,0.0339526,-0.0135456,-1.50362
1415,5789.69,-34.1145,9.24171,-0.0451337,0.0433609,0.015164,-1.51095
1416,5789.79,-34.1097,9.16692,-0.040086,0.0339338,0.00839378,-1.50241
1417,5789.89,-34.1058,9.09168,-0.0380193,0.0271889,0.0190074,-1.50158
1418,5789.99,-34.1049,9.03602,-0.0375034,0.0387286,0.0302349,-1.51364
1419,5790.1,-34.1125,9.00258,-0.0353163,0.029751,0.0207545,-1.50896
1420,5790.2,-34.1132,8.96957,-0.0288936,0.0375373,0.0206407,-1.50551
1421,5790.3,-34.1145,8.92838,-0.0320792,0.0360994,0.00845789,-1.51394
1422,5790.4,-34.1088,8.88711,-0.0330318,0.0278025,-0.00149135,-1.51287
1423,5790.5,-34.1082,8.81878,-0.035534,0.0270803,-0.00536323,-1.51023
1424,5790.6,-34.1054,8.7295,-0.0397729,0.0211285,-0.0043115,-1.52234
1425,5790.7,-34.1002,8.62346,-0.0420283,0.0372544,-5.26502e-05,-1.50728
1426,5790.8,-34.094,8.52369,-0.0409819,0.0234168,0.016429,-1.50133
1427,5790.9,-34.0945,8.4509,-0.04256,0.0412073,0.0314255,-1.50878
1428,5791,-34.0947,8.36169,-0.0413073,0.0560694,0.0355281,-1.51499
1429,5791.1,-34.092,8.32784,-0.038036,0.0319473,0.0266509,-1.50721
1430,5791.2,-34.0938,8.27489,-0.0369725,0.0314729,0.0239562,-1.51052
1431,5791.31,-34.0879,8.22675,-0.034992,0.0351897,0.0269862,-1.48999
1432,5791.41,-34.0809,8.23351,-0.0312548,0.0343362,0.0149456,-1.35274
1433,5791.51,-34.078,8.22556,-0.0319008,0.033327,0.00765854,-1.24833
1434,5791.61,-34.0719,8.2091,-0.0325143,0.03016,0.0142636,-1.23632
1435,5791.71,-34.0661,8.19899,-0.0308771,0.0298546,-0.00357669,-1.21522
1436,5791.81,-34.0622,8.16318,-0.0312296,0.0380881,-0.019546,-1.2164
1437,5791.91,-34.0498,8.11134,-0.0356709,0.0296879,-0.0122765,-1.22418
1438,5792.01,-34.0278,8.05207,-0.0400896,0.039388,-0.0201807,-1.21442
1439,5792.11,-33.9963,7.9731,-0.0392222,0.0352606,-0.0166614,-1.21495
1440,5792.21,-33.962,7.84252,-0.0420951,0.0420466,0.00351116,-1.22992
1441,5792.31,-33.9224,7.72714,-0.0433177,0.0354521,-0.00769677,-1.23559
1442,5792.41,-33.8619,7.63424,-0.0400964,0.00719938,0.0131759,-1.23358
1443,5792.52,-33.8607,7.53548,-0.0433364,0.0236987,0.0285067,-1.29675
1444,5792.62,-33.8448,7.43441,-0.0415458,0.02569,0.0298461,-1.41151
1445,5792.72,-33.8368,7.37534,-0.0304589,0.00658029,0.0257486,-1.42304
1446,5792.82,-33.8273,7.30611,-0.0321972,0.00986319,0.010631,-1.43784
1447,5792.92,-33.8171,7.23994,-0.0337075,0.0172922,-0.000306955,-1.43384
1448,5793.02,-33.8082,7.15291,-0.0336284,0.0159705,-0.0115439,-1.43594
1449,5793.12,-33.8138,7.02159,-0.0403823,0.0310337,0.00640429,-1.44938
1450,5793.22,-33.8008,6.91698,-0.0434185,0.0515544,-0.00951803,-1.45024
1451,5793.32,-33.7876,6.81088,-0.0400187,0.0365093,0.00354462,-1.45382
1452,5793.42,-33.7922,6.72747,-0.0447006,0.0605597,0.0415144,-1.48688
1453,5793.52,-33.8058,6.64279,-0.0409035,0.0525515,0.0257403,-1.56125
1454,5793.63,-33.8019,6.57801,-0.0373941,0.0423572,0.02569,-1.58858
1455,5793.73,-33.8053,6.52439,-0.0404772,0.0415402,0.0286067,-1.60559
1456,5793.83,-33.812,6.47867,-0.0377938,0.0352301,0.017093,-1.60767
1457,5793.93,-33.8195,6.43835,-0.0349378,0.0434555,0.00296915,-1.60623
1458,5794.03,-33.8254,6.38586,-0.0377643,0.0405666,-0.00255705,-1.61644
1459,5794.13,-33.8245,6.31578,-0.0411413,0.0393427,-0.019608,-1.6115
1460,5794.23,-33.8184,6.22365,-0.0427761,0.0282461,-0.0015236,-1.60608
1461,5794.33,-33.83,6.13359,-0.0472276,0.015699,0.0145355,-1.61673
1462,5794.43,-33.8387,6.03215,-0.0451596,0.0319479,0.0147947,-1.60577
1463,5794.53,-33.8397,5.9407,-0.0422145,0.0113248,0.0299795,-1.59745
1464,5794.63,-33.8455,5.88507,-0.0425677,0.0312188,0.0302481,-1.60784
1465,5794.73,-33.856,5.83852,-0.0357566,0.0468151,0.0357905,-1.6068
1466,5794.84,-33.8535,5.78237,-0.0340939,0.0240125,0.0236695,-1.59993
1467,5794.94,-33.8517,5.75042,-0.03345,0.0225346,0.0158735,-1.60441
1468,5795.04,-33.8534,5.72394,-0.0316286,0.0192138,0.0097537,-1.60493
1469,5795.14,-33.8577,5.66782,-0.0326086,0.0163405,-0.00628919,-1.60237
1470,5795.24,-33.8612,5.61012,-0.0357861,0.0169844,-0.0111767,-1.60798
1471,5795.34,-33.8703,5.5409,-0.0416065,0.0318902,0.00393601,-1.6075
1472,5795.44,-33.8791,5.43013,-0.0446692,0.0386343,0.00687375,-1.59672
1473,5795.54,-33.8775,5.33554,-0.0422733,0.0298853,0.0110319,-1.60742
1474,5795.64,-33.8844,5.26921,-0.0445955,0.0329038,0.0344368,-1.61417
1475,5795.74,-33.8906,5.20311,-0.0408785,0.0220447,0.00676485,-1.61484
1476,5795.84,-33.8872,5.14206,-0.038851,0.0182889,-0.00564272,-1.61426
1477,5795.94,-33.8942,5.06251,-0.0420519,0.019652,0.000734947,-1.62499
1478,5796.05,-33.8954,4.95521,-0.0438661,0.0245415,-0.0026346,-1.61796
1479,5796.15,-33.8849,4.8624,-0.0412028,-0.0114528,0.0260435,-1.61655
1480,5796.25,-33.8901,4.77812,-0.0468004,-0.00429177,0.030711,-1.62504
1481,5796.35,-33.9067,4.70006,-0.0410952,-0.00682734,0.0321286,-1.61604
1482,5796.45,-33.9149,4.64111,-0.0373194,0.00258842,0.0305982,-1.61301
1483,5796.55,-33.9189,4.6197,-0.0388859,0.0251484,0.0341206,-1.58462
1484,5796.65,-33.9246,4.53249,-0.0364205,0.0437545,0.0304956,-1.43995
1485,5796.75,-33.9205,4.48123,-0.0358054,0.0561842,0.014896,-1.31363
1486,5796.85,-33.9144,4.46385,-0.0358117,0.0667375,0.00904551,-1.29314
1487,5796.95,-33.8995,4.43075,-0.0352999,0.0572259,-0.0014088,-1.28801
1488,5797.05,-33.8798,4.36779,-0.0374701,0.0391779,-0.0112399,-1.28667
1489,5797.16,-33.8511,4.30316,-0.0396748,0.0178917,-0.0117786,-1.29646
1490,5797.26,-33.8227,4.20602,-0.0431686,0.028053,-0.010579,-1.29168
1491,5797.36,-33.7868,4.09714,-0.0415575,0.0240616,-0.00226759,-1.28603
1492,5797.46,-33.7551,3.98369,-0.0424619,0.0200254,0.00505729,-1.29621
1493,5797.56,-33.7376,3.89903,-0.0445436,0.0444942,0.0295108,-1.35217
1494,5797.66,-33.7152,3.79046,-0.0469797,0.0283964,0.0445063,-1.48144
1495,5797.76,-33.7073,3.74449,-0.0414483,0.0394037,0.0363535,-1.52949
1496,5797.86,-33.7051,3.67437,-0.0387672,0.0152522,0.0212948,-1.5609
1497,5797.96,-33.7084,3.61838,-0.0382793,-0.0027864,0.0155345,-1.55616
1498,5798.06,-33.7189,3.56605,-0.0390446,0.0081898,-0.000721886,-1.55863
1499,5798.16,-33.732,3.48552,-0.0428264,0.0163134,-0.00893433,-1.5594
1500,5798.26,-33.7333,3.37268,-0.0455343,0.0196146,-0.00291125,-1.55023
1501,5798.37,-33.733,3.27566,-0.0483027,0.015228,0.00656262,-1.56104
1502,5798.47,-33.7421,3.18163,-0.046703,0.0371005,0.0350747,-1.55671
1503,5798.57,-33.7472,3.09331,-0.0455691,0.0114535,0.0329136,-1.54658
1504,5798.67,-33.7506,3.02982,-0.043538,0.0279311,0.0312065,-1.54995
1505,5798.77,-33.7499,2.97594,-0.0439272,0.0368947,0.0339853,-1.56003
1506,5798.87,-33.7535,2.91637,-0.0419419,0.0286071,0.00927364,-1.55378
1507,5798.97,-33.7522,2.85627,-0.0435822,0.0238873,-0.00336134,-1.55886
1508,5799.07,-33.7561,2.76098,-0.0469114,0.0282316,-0.00348505,-1.56489
1509,5799.17,-33.7558,2.65575,-0.0497668,0.0260818,-0.00500731,-1.5527
1510,5799.27,-33.744,2.5312,-0.0535463,0.0085677,-0.00453689,-1.55149
1511,5799.37,-33.7474,2.40703,-0.0563628,0.0223363,0.0251105,-1.55048
1512,5799.47,-33.7497,2.29217,-0.0555421,0.0150554,0.0241072,-1.5357
1513,5799.58,-33.7481,2.20143,-0.0499321,0.0240217,0.024764,-1.54041
1514,5799.68,-33.7457,2.12474,-0.0504366,0.0336857,0.0305751,-1.55111
1515,5799.78,-33.7444,2.05729,-0.0481796,0.0270251,0.00962435,-1.54906
1516,5799.88,-33.7428,1.96804,-0.0496996,0.0265149,-0.00944387,-1.54996
1517,5799.98,-33.7457,1.87615,-0.0534116,0.0294379,0.00687007,-1.56258
1518,5800.08,-33.7499,1.76194,-0.0571871,0.0377843,-0.0133544,-1.55359
1519,5800.18,-33.7368,1.64186,-0.0573472,0.0191735,0.0137578,-1.56737
1520,5800.28,-33.7378,1.53919,-0.0575809,0.0312206,0.0307033,-1.56414
1521,5800.38,-33.7381,1.44993,-0.0567868,0.00481694,0.0174715,-1.55174
1522,5800.48,-33.7317,1.36848,-0.0557941,0.0182982,0.0053723,-1.56139
1523,5800.58,-33.7315,1.2732,-0.0566309,0.026419,-0.00143818,-1.56211
1524,5800.69,-33.7261,1.15206,-0.0608256,0.0154397,-0.0084739,-1.55566
1525,5800.79,-33.7161,1.0325,-0.062796,0.00186175,-0.00646459,-1.55661
1526,5800.89,-33.7261,0.915345,-0.062324,0.0281803,0.0182716,-1.54597
1527,5800.99,-33.7246,0.822422,-0.0632662,0.00174488,0.0270146,-1.53866
1528,5801.09,-33.7213,0.736316,-0.061834,0.0188273,0.0229066,-1.54809
1529,5801.19,-33.7314,0.669772,-0.0580133,0.035227,0.038694,-1.55425
1530,5801.29,-33.7501,0.629854,-0.0527867,0.0229114,0.0236284,-1.61611
1531,5801.39,-33.7631,0.559293,-0.0487866,0.0151643,0.0265197,-1.83191
1532,5801.49,-33.781,0.500748,-0.0533569,-0.00286266,0.0296046,-2.0063
1533,5801.59,-33.7953,0.470685,-0.051135,-0.00943332,0.0231536,-2.06996
1534,5801.69,-33.7967,0.445754,-0.047321,-0.0207755,0.0331747,-2.09031
1535,5801.79,-33.8011,0.42515,-0.048464,-0.0289612,0.0166567,-2.09155
1536,5801.9,-33.8086,0.418547,-0.0474037,-0.0249022,0.00864985,-2.08608
1537,5802,-33.8251,0.3948,-0.0452649,-0.0104214,-0.00866145,-2.08518
1538,5802.1,-33.8566,0.351589,-0.0484424,-0.0108756,-0.0132358,-2.08978
1539,5802.2,-33.8879,0.289659,-0.0518312,-0.000610601,-0.0167188,-2.08267
1540,5802.3,-33.9258,0.216712,-0.0515179,-0.0239,-0.00722921,-2.0814
1541,5802.4,-33.9735,0.158931,-0.058897,-0.0150313,0.00535633,-2.13329
1542,5802.5,-34.0421,0.0840462,-0.0644459,0.0198646,0.0118951,-2.29701
1543,5802.6,-34.0945,0.0270304,-0.0630336,0.0241135,0.0422934,-2.42615
1544,5802.7,-34.1364,-0.0100818,-0.059875,0.0411446,0.0281533,-2.51455
1545,5802.8,-34.1695,-0.0355108,-0.0510423,0.00926631,0.0196114,-2.53472
1546,5802.9,-34.1973,-0.0617426,-0.0431932,0.0024668,0.034533,-2.53276
1547,5803.01,-34.2126,-0.0739829,-0.0418459,0.00987607,0.0148326,-2.53609
1548,5803.11,-34.2309,-0.0851929,-0.0416139,0.0104388,0.013238,-2.55927
1549,5803.21,-34.2578,-0.0662775,-0.0384709,-0.00228882,0.0110265,-2.67042
1550,5803.31,-34.2643,-0.0734766,-0.0383819,-0.00251225,0.00803542,-2.80964
1551,5803.41,-34.2813,-0.0776905,-0.0372644,-0.0140642,0.00734292,-2.84188
1552,5803.51,-34.291,-0.0748213,-0.0359154,-0.0171354,0.00495032,-2.84817
1553,5803.61,-34.2961,-0.0851094,-0.0352293,-0.0144472,-0.0106808,-2.84735
1554,5803.71,-34.3191,-0.098996,-0.0358028,-0.0287573,-0.0268235,-2.85161
1555,5803.81,-34.3636,-0.121362,-0.0343571,-0.031491,-0.0267098,-2.84316
1556,5803.91,-34.4287,-0.14018,-0.0397137,-0.0441488,-0.0274812,-2.84537
1557,5804.01,-34.5163,-0.163885,-0.0410713,-0.0466741,-0.0251575,-2.85045
1558,5804.11,-34.6049,-0.197117,-0.0391389,-0.0253396,-0.0265492,-2.83738
1559,5804.22,-34.6821,-0.236718,-0.0335555,-0.0449563,0.00918366,-2.86009
1560,5804.32,-34.7577,-0.225175,-0.0408561,-0.00740897,0.00846741,-2.93579
1561,5804.42,-34.8235,-0.240619,-0.0401342,-0.0165107,0.0208115,-3.03853
1562,5804.52,-34.8571,-0.252048,-0.03348,-0.0311262,0.0185197,-3.05361
1563,5804.62,-34.9063,-0.241334,-0.0336331,-0.0311896,-0.00822282,-3.0698
1564,5804.72,-34.9597,-0.25482,-0.0333238,-0.0341174,-0.0146453,-3.0626
1565,5804.82,-35.0447,-0.264719,-0.0349437,-0.0429292,-0.0233719,-3.05924
1566,5804.92,-35.1321,-0.270591,-0.0389977,-0.0441311,-0.0178703,-3.05976
1567,5805.02,-35.2315,-0.298033,-0.0369045,-0.0222066,-0.0292623,-3.04722
1568,5805.12,-35.3383,-0.302427,-0.036887,-0.0467501,-0.00139609,-3.09414
1569,5805.22,-35.4501,-0.29256,-0.0409998,-0.00845952,0.0173203,-3.14132
1570,5805.32,-35.5366,-0.303381,-0.0386602,-0.0303701,0.0197896,-3.14114
1571,5805.43,-35.6046,-0.310008,-0.0339154,-0.0359219,0.0291511,3.13352
1572,5805.53,-35.6622,-0.306387,-0.0333491,-0.041591,0.007301,3.12743
1573,5805.63,-35.7193,-0.316273,-0.0330132,-0.0486132,0.00312543,3.136
1574,5805.73,-35.8067,-0.322358,-0.0355592,-0.0554916,-0.00351141,3.13934
1575,5805.83,-35.9051,-0.322027,-0.0411704,-0.0546707,-0.00916364,3.13985
1576,5805.93,-36.0132,-0.323249,-0.0434213,-0.0273425,-0.0248071,-3.12792
1577,5806.03,-36.1227,-0.319908,-0.0422699,-0.0321761,-0.0152441,-3.13076
1578,5806.13,-36.2537,-0.311497,-0.0450467,-0.00997772,-0.00248764,-3.12503
1579,5806.23,-36.377,-0.330137,-0.0480914,-0.0192733,0.00623822,-3.11768
1580,5806.33,-36.4806,-0.32537,-0.0450434,-0.022684,0.0274197,3.13995
1581,5806.43,-36.5809,-0.297202,-0.04381,-0.00413902,0.0251539,3.08188
1582,5806.54,-36.6589,-0.301568,-0.040276,-0.0245308,0.0392771,3.06321
1583,5806.64,-36.71,-0.302272,-0.0388592,-0.0120536,0.0326801,3.05166
1584,5806.74,-36.7594,-0.299889,-0.0375907,-0.0249043,0.0286905,3.0491
1585,5806.84,-36.7995,-0.301319,-0.0377275,-0.0264854,0.0277517,3.05286
1586,5806.94,-36.8404,-0.294221,-0.0364804,-0.0184661,0.0062045,3.05189
1587,5807.04,-36.8913,-0.287596,-0.0379973,-0.0281737,-0.0176195,3.04926
1588,5807.14,-36.9565,-0.291543,-0.0388793,-0.0291921,-0.0102877,3.05711
1589,5807.24,-37.0534,-0.284054,-0.0464042,-0.0306042,-0.017688,3.05692
1590,5807.34,-37.1585,-0.271636,-0.0462791,-0.0214016,-0.0126563,3.05851
1591,5807.44,-37.2707,-0.260589,-0.0493059,-0.0115411,-0.0152001,3.06839
1592,5807.54,-37.3696,-0.260669,-0.0463481,-0.00876669,0.00342753,3.05661
1593,5807.64,-37.4679,-0.239727,-0.0438895,0.0110881,0.025771,3.04368
1594,5807.75,-37.5436,-0.230715,-0.0434442,-0.007249,0.0152706,3.05996
1595,5807.85,-37.6094,-0.22168,-0.0423416,0.00469268,0.00289013,3.06362
1596,5807.95,-37.682,-0.21811,-0.0444588,-0.000363309,0.00290286,3.05485
1597,5808.05,-37.7548,-0.22271,-0.0459216,-0.00553465,0.00277161,3.06444
1598,5808.15,-37.8293,-0.232957,-0.0466081,-0.0246813,0.0129607,3.06096
1599,5808.25,-37.8998,-0.232323,-0.04873,-0.0300576,0.0172074,3.05705
1600,5808.35,-37.966,-0.22437,-0.0472901,-0.0244145,0.0108759,3.07576
1601,5808.45,-38.0211,-0.210532,-0.0416849,-0.0239481,0.0226117,3.13535
1602,5808.55,-38.0575,-0.211173,-0.04313,-0.0117321,0.0158971,-3.1046
1603,5808.65,-38.0841,-0.200383,-0.0414353,0.00702329,0.0192516,-3.08225
1604,5808.75,-38.1196,-0.198084,-0.0371215,0.0205715,0.0080606,-3.00407
1605,5808.85,-38.1386,-0.200216,-0.0373712,0.01998,0.00656063,-2.97105
1606,5808.96,-38.1557,-0.199021,-0.037233,0.0264483,0.0090111,-2.96
1607,5809.06,-38.1854,-0.196868,-0.0378571,0.0462824,-0.0181775,-2.95398
1608,5809.16,-38.221,-0.209378,-0.0343755,0.0602926,-0.021455,-2.96431
1609,5809.26,-38.2813,-0.234001,-0.0409483,0.0663032,-0.0190649,-2.96699
1610,5809.36,-38.3681,-0.271187,-0.0433905,0.0523473,-0.0080958,-2.95512
1611,5809.46,-38.455,-0.319152,-0.0487194,0.0154096,-0.0153064,-2.96116
1612,5809.56,-38.575,-0.366869,-0.0478746,0.0101526,-0.0181584,-2.95849
1613,5809.66,-38.7456,-0.375054,-0.0533667,-0.0304835,-0.000997157,-2.97423
1614,5809.76,-38.8617,-0.411269,-0.0625193,-0.0134745,-0.00467462,-3.07217
1615,5809.86,-38.9377,-0.453063,-0.0598556,0.0114465,0.00191946,3.03116
1616,5809.97,-39.0405,-0.429694,-0.0562636,0.00851372,0.033655,2.93013
1617,5810.07,-39.1054,-0.421579,-0.0472807,0.00613585,0.0208069,2.89409
1618,5810.17,-39.1585,-0.400719,-0.0443514,0.00161497,0.0116518,2.8742
1619,5810.27,-39.2215,-0.39203,-0.0446658,-0.00882199,0.0312162,2.8867
1620,5810.37,-39.2564,-0.387681,-0.0425143,0.00463299,0.0203045,2.88395
1621,5810.47,-39.2857,-0.380489,-0.0406949,-0.00637996,0.0159822,2.8783
1622,5810.57,-39.3229,-0.365155,-0.0403537,-0.00608776,0.00457478,2.8875
1623,5810.67,-39.3587,-0.352291,-0.0403336,0.00320264,-0.0171299,2.88654
1624,5810.77,-39.4276,-0.32217,-0.0426692,0.0036689,-0.017984,2.88489
1625,5810.87,-39.5116,-0.2934,-0.0439479,0.0146605,-0.0258532,2.89483
1626,5810.97,-39.5989,-0.284396,-0.0426915,-0.00846999,-0.0123917,2.89536
1627,5811.07,-39.6937,-0.248181,-0.0479565,0.0070879,0.0101102,2.89634
1628,5811.17,-39.7911,-0.213976,-0.0457611,0.00735776,-0.00754423,2.907
1629,5811.28,-39.8718,-0.197868,-0.0418437,-0.0118154,0.0113971,2.9128
1630,5811.38,-39.9467,-0.180993,-0.043458,-0.00600963,0.0166416,2.90793
1631,5811.48,-40.0072,-0.163315,-0.0428841,0.000766807,0.0174294,2.9136
