index,time,trans_x,trans_y,trans_z,roll,pitch,yaw
2416,5477.12,122.869,13.8842,0.0371856,0.0199822,0.0270303,-2.67847
2417,5477.22,122.786,13.8346,0.0393404,0.0345171,0.0332469,-2.68174
2418,5477.32,122.706,13.8128,0.0440006,0.0223722,0.00960554,-2.66559
2419,5477.43,122.619,13.7731,0.0415879,0.0299131,0.00635611,-2.67695
2420,5477.53,122.541,13.7414,0.0398722,0.0382991,-0.005588,-2.67658
2421,5477.63,122.444,13.6908,0.0405216,0.0245455,0.00555809,-2.67416
2422,5477.73,122.37,13.6445,0.036643,0.0157206,0.0210326,-2.67773
2423,5477.83,122.309,13.613,0.0382597,0.0243968,0.0296728,-2.65012
2424,5477.93,122.256,13.5873,0.0436203,-0.00144725,0.0194841,-2.62368
2425,5478.03,122.2,13.5536,0.0448107,0.0140785,0.00673203,-2.62564
2426,5478.13,122.142,13.5179,0.0428064,0.0122808,0.00100904,-2.6233
2427,5478.23,122.082,13.4743,0.0474276,0.00408983,0.000504192,-2.62063
2428,5478.33,122,13.4256,0.0391362,-0.00948745,-0.0031033,-2.62787
2429,5478.43,121.903,13.3809,0.0403067,0.0113298,0.00371944,-2.63178
2430,5478.53,121.787,13.3189,0.0394047,0.00487957,-0.0193299,-2.62474
2431,5478.64,121.668,13.2442,0.029893,0.0122283,-0.015992,-2.62726
2432,5478.74,121.539,13.1855,0.0248213,0.028752,-0.00464048,-2.61944
2433,5478.84,121.421,13.1042,0.0305974,0.00177734,0.00593761,-2.62087
2434,5478.94,121.309,13.0405,0.0299318,0.00943237,0.0229822,-2.62297
2435,5479.04,121.209,12.9954,0.0366043,0.0202687,0.0313996,-2.61564
2436,5479.14,121.13,12.9527,0.0418063,0.00552024,0.0237804,-2.60635
2437,5479.24,121.066,12.9145,0.0409963,0.0251747,0.0249079,-2.61528
2438,5479.34,121,12.8693,0.0445597,0.0225998,0.00689602,-2.62225
2439,5479.44,120.916,12.8219,0.0431884,0.0150837,-0.00150393,-2.62068
2440,5479.54,120.824,12.776,0.0352591,0.00789072,0.015128,-2.63316
2441,5479.64,120.743,12.7319,0.0348928,0.030078,0.0166949,-2.62551
2442,5479.75,120.666,12.6857,0.0352573,0.00977897,0.020179,-2.6143
2443,5479.85,120.614,12.6491,0.0358294,0.0203962,0.0232439,-2.62583
2444,5479.95,120.549,12.6101,0.0372775,0.00468074,0.00473531,-2.62086
2445,5480.05,120.49,12.5634,0.0388804,-0.00364117,8.24388e-05,-2.614
2446,5480.15,120.408,12.5315,0.0323257,-0.00283653,-0.00704873,-2.61933
2447,5480.25,120.333,12.4876,0.0314614,0.0193594,0.00450721,-2.61588
2448,5480.35,120.227,12.4314,0.0316445,0.00906186,0.00874785,-2.60869
2449,5480.45,120.143,12.3933,0.0229432,0.0267386,0.029639,-2.61739
2450,5480.55,120.074,12.3707,0.0251669,0.0462446,0.0415666,-2.61679
2451,5480.66,120.017,12.3353,0.0324816,0.0335331,0.0229235,-2.60865
2452,5480.76,119.971,12.3121,0.0304767,0.034266,0.0161104,-2.61537
2453,5480.86,119.913,12.2803,0.0298257,0.0320978,0.00281729,-2.61733
2454,5480.96,119.845,12.2289,0.0288698,0.024657,-0.00677341,-2.61141
2455,5481.06,119.766,12.1794,0.02428,-0.00026557,-0.0051422,-2.62228
2456,5481.16,119.664,12.1174,0.0284983,0.0150235,-0.00867422,-2.6214
2457,5481.26,119.557,12.05,0.0272256,-0.00235869,-0.0160367,-2.61715
2458,5481.36,119.439,11.9832,0.0182059,0.00546864,-0.0192171,-2.61867
2459,5481.46,119.306,11.9247,0.0183111,0.0241699,-0.0169429,-2.61165
2460,5481.56,119.184,11.8481,0.0198554,-0.00252629,-0.00944687,-2.61171
2461,5481.66,119.056,11.776,0.00731222,0.00973925,0.0148342,-2.6223
2462,5481.76,118.942,11.729,0.0134181,0.0318522,0.0318655,-2.61223
2463,5481.86,118.855,11.6823,0.01719,0.0349124,0.0117364,-2.60304
2464,5481.96,118.77,11.6386,0.0154372,0.0440585,0.0275851,-2.6117
2465,5482.06,118.696,11.6005,0.0192997,0.0371184,0.000221964,-2.6087
2466,5482.17,118.608,11.5473,0.0227011,0.0429528,-0.0156454,-2.60769
2467,5482.27,118.502,11.491,0.0191931,0.0352231,0.000328779,-2.61407
2468,5482.37,118.395,11.4323,0.0114974,0.0308135,-0.0249649,-2.60283
2469,5482.47,118.293,11.3692,0.0141905,0.0266421,-0.0117837,-2.60959
2470,5482.57,118.177,11.3072,0.0171795,0.0455346,0.00924642,-2.6017
2471,5482.67,118.06,11.2269,0.0158454,0.0227544,0.00950897,-2.59302
2472,5482.77,117.969,11.1792,0.018054,0.0382683,0.036286,-2.59038
2473,5482.88,117.872,11.1254,0.0201059,0.0401448,0.0368902,-2.5857
2474,5482.97,117.801,11.0854,0.0258244,0.0145681,0.0306491,-2.57448
2475,5483.07,117.753,11.0537,0.0300427,0.0198784,0.0302326,-2.58481
2476,5483.17,117.695,11.012,0.0315434,0.00296695,0.00942457,-2.58261
2477,5483.28,117.623,10.9588,0.0219882,-0.00758312,0.000448921,-2.57866
2478,5483.38,117.547,10.9067,0.0206188,-0.00906582,-0.0167021,-2.58451
2479,5483.48,117.45,10.8555,0.0241702,0.0240549,-0.0080475,-2.57799
2480,5483.58,117.338,10.7771,0.0157893,0.00425889,-0.0203099,-2.5725
2481,5483.68,117.233,10.7196,0.016278,0.0124,-0.0154288,-2.57066
2482,5483.78,117.102,10.6566,0.0176497,0.0447839,0.010967,-2.56936
2483,5483.88,117.005,10.5877,0.0129004,-0.00204181,0.0126261,-2.57986
2484,5483.98,116.91,10.537,0.00608135,0.0151748,0.0380111,-2.59867
2485,5484.08,116.829,10.5018,0.00990652,0.0137819,0.0281352,-2.59158
2486,5484.18,116.748,10.4595,0.0154582,0.0184349,0.0374448,-2.58709
2487,5484.28,116.693,10.4329,0.0132559,0.0164096,0.0460798,-2.61885
2488,5484.38,116.665,10.4156,0.0146045,0.010171,0.0362636,-2.68882
2489,5484.49,116.624,10.3988,0.0197611,-0.00370867,0.0352869,-2.72685
2490,5484.59,116.596,10.3739,0.0239399,-0.0133499,0.0279961,-2.74325
2491,5484.69,116.57,10.3623,0.0268135,-0.0250827,0.0144229,-2.74614
2492,5484.79,116.526,10.3547,0.0194415,-0.0277257,-0.00288776,-2.74132
2493,5484.89,116.468,10.3347,0.022788,-0.0138759,-0.00396087,-2.7431
2494,5484.99,116.395,10.3094,0.0190716,0.0111748,-0.00132502,-2.74286
2495,5485.09,116.299,10.2651,0.0124368,0.0160873,-0.00672311,-2.73887
2496,5485.19,116.192,10.2185,0.0207303,0.00127206,-0.0157872,-2.74898
2497,5485.29,116.081,10.1753,0.0146362,0.0133879,-0.00621512,-2.74808
2498,5485.39,115.965,10.1265,0.0105518,-0.00441088,0.013892,-2.74434
2499,5485.49,115.863,10.0875,0.0110219,0.00370889,0.0406231,-2.74736
2500,5485.6,115.761,10.0481,0.0111841,-0.00572088,0.0288355,-2.73974
2501,5485.7,115.678,10.0036,0.0164833,-0.0215094,0.0457423,-2.72573
2502,5485.8,115.623,9.96307,0.0172085,-0.0146241,0.0393048,-2.73569
2503,5485.9,115.571,9.92968,0.0168797,-0.0296048,0.0200354,-2.73571
2504,5486,115.485,9.88073,0.00834307,-0.0494888,0.0151472,-2.7276
2505,5486.1,115.393,9.83802,0.0103565,-0.0482064,0.00263212,-2.7298
2506,5486.2,115.296,9.80451,0.00523126,-0.0242226,-0.0167529,-2.7198
2507,5486.3,115.184,9.76469,0.003598,-0.0193278,-0.00931839,-2.71065
2508,5486.4,115.047,9.72213,0.00186182,-0.00351333,0.00267775,-2.71409
2509,5486.5,114.94,9.69163,-0.000835424,0.0110771,-0.00573684,-2.71395
2510,5486.6,114.82,9.63251,-0.00130604,-0.00653728,0.0094352,-2.71129
2511,5486.71,114.706,9.585,-0.00405812,0.0175185,0.0496,-2.71376
2512,5486.81,114.619,9.55552,-0.000185933,0.0148898,0.0325252,-2.71386
2513,5486.91,114.544,9.51233,-0.000605242,0.0180344,0.0389508,-2.70665
2514,5487.01,114.492,9.47764,0.00103182,0.0232157,0.0549996,-2.71416
2515,5487.11,114.449,9.47286,0.00527212,0.00274016,0.033815,-2.67278
2516,5487.21,114.414,9.43896,0.00561671,0.00229293,0.0379777,-2.6453
2517,5487.31,114.383,9.41749,0.00649977,-0.00194957,0.0306583,-2.64223
2518,5487.41,114.358,9.40235,0.0058931,-0.0150854,0.0153084,-2.63497
2519,5487.51,114.306,9.38241,0.000596339,-0.00325511,-0.00420416,-2.63133
2520,5487.61,114.246,9.35042,0.00330955,0.00457836,-0.00281154,-2.64157
2521,5487.72,114.167,9.32352,0.00118254,0.0277898,-0.0128768,-2.63668
2522,5487.81,114.073,9.27571,-0.00151598,0.0292999,-0.0105983,-2.63523
2523,5487.92,113.971,9.21522,0.00205141,0.0246931,-0.016713,-2.64169
2524,5488.02,113.865,9.16453,-0.0017206,0.0312435,-0.0245284,-2.63677
2525,5488.12,113.74,9.09521,-0.00512338,0.0280962,-0.024488,-2.63594
2526,5488.22,113.618,9.04433,-0.00296925,0.022922,0.00816057,-2.63533
2527,5488.32,113.494,8.97457,-0.0048309,0.0224297,-0.0124113,-2.62694
2528,5488.42,113.363,8.89873,-0.0117431,0.0189759,-0.0145724,-2.62758
2529,5488.52,113.214,8.83304,-0.0224535,0.0359809,0.0392507,-2.6287
2530,5488.62,113.091,8.76059,-0.025928,0.0141745,0.00852783,-2.63494
2531,5488.72,112.973,8.68241,-0.0291127,0.00857291,0.0334544,-2.62875
2532,5488.82,112.87,8.61873,-0.0235517,0.0208926,0.0440822,-2.62732
2533,5488.92,112.768,8.56323,-0.0196802,-0.00873813,0.0188294,-2.61742
2534,5489.02,112.677,8.50552,-0.0199828,0.0065284,0.00573033,-2.6165
2535,5489.13,112.59,8.45913,-0.0223927,0.0192761,0.00950892,-2.60801
2536,5489.23,112.474,8.39554,-0.0276598,0.00554506,0.00308635,-2.60463
2537,5489.33,112.365,8.33085,-0.0199571,0.0143632,0.0315579,-2.60539
2538,5489.43,112.277,8.29159,-0.0220865,0.0148022,0.0328933,-2.59904
2539,5489.53,112.204,8.25925,-0.0272598,0.00899133,0.0298041,-2.58983
2540,5489.63,112.146,8.21619,-0.0213022,0.027313,0.0536277,-2.604
2541,5489.73,112.088,8.17972,-0.0195994,0.0156731,0.0329874,-2.59884
2542,5489.83,112.039,8.15981,-0.022824,0.0225744,0.0149019,-2.58214
2543,5489.93,111.968,8.12158,-0.0275503,0.0260546,0.0140862,-2.59784
2544,5490.03,111.898,8.08352,-0.0298409,0.0318077,-0.00452531,-2.59773
2545,5490.13,111.806,8.02062,-0.0324144,0.0247977,0.000986966,-2.59056
2546,5490.23,111.712,7.95403,-0.0319083,0.0149199,-0.00408814,-2.59441
2547,5490.34,111.613,7.89955,-0.0349705,0.0238026,-0.019152,-2.58463
2548,5490.44,111.504,7.8348,-0.0301147,0.0123689,-0.00558133,-2.58325
2549,5490.54,111.373,7.77219,-0.0258785,0.0288743,0.035092,-2.58543
2550,5490.64,111.267,7.70833,-0.0297403,0.0322169,0.0117228,-2.58445
2551,5490.74,111.159,7.652,-0.0310423,0.029225,0.0168692,-2.57565
2552,5490.84,111.057,7.58364,-0.0311407,0.0351043,0.0407503,-2.57901
2553,5490.94,110.968,7.51711,-0.0307636,0.0194241,0.00567727,-2.57215
2554,5491.04,110.872,7.45595,-0.0363868,0.0167454,0.00489981,-2.57549
2555,5491.14,110.761,7.39317,-0.0386981,0.0267312,0.011117,-2.57126
2556,5491.24,110.661,7.31808,-0.0414253,0.00498339,0.0104117,-2.56498
2557,5491.34,110.548,7.24571,-0.0429255,0.0144534,0.0163194,-2.56531
2558,5491.45,110.453,7.18302,-0.045143,0.027417,0.0165852,-2.55592
2559,5491.55,110.355,7.1181,-0.0469265,0.00546033,0.00729657,-2.55038
2560,5491.65,110.24,7.04977,-0.0505677,0.0198939,0.0135151,-2.56045
2561,5491.75,110.14,6.98633,-0.050103,0.0189462,-0.0101501,-2.55667
2562,5491.85,110.032,6.9275,-0.0517912,0.0257125,-0.00798376,-2.55546
2563,5491.95,109.92,6.8496,-0.0496155,0.0401949,0.0344035,-2.55867
2564,5492.05,109.818,6.77939,-0.0535401,0.0242495,0.00837048,-2.55356
2565,5492.15,109.71,6.7222,-0.055552,0.0366164,0.00927462,-2.55358
2566,5492.25,109.609,6.66557,-0.0533669,0.0618724,0.0481178,-2.55084
2567,5492.35,109.529,6.60288,-0.046507,0.0329811,0.0258691,-2.55725
2568,5492.45,109.428,6.58497,-0.0515499,0.046219,0.0410955,-2.65285
2569,5492.55,109.341,6.55002,-0.0535986,0.0639107,0.0534601,-2.73049
2570,5492.66,109.272,6.51749,-0.0502063,0.0583359,0.0266694,-2.73905
2571,5492.76,109.208,6.48802,-0.0506238,0.0513309,0.0204368,-2.75261
2572,5492.86,109.12,6.46041,-0.0488252,0.0509129,0.0131452,-2.75682
2573,5492.96,109.019,6.40996,-0.0542525,0.0398692,-0.00880679,-2.75301
2574,5493.06,108.919,6.36402,-0.0572838,0.0248954,-0.00779768,-2.75893
2575,5493.16,108.804,6.31513,-0.0575923,0.031672,-0.000799629,-2.75484
2576,5493.26,108.669,6.25789,-0.0585714,0.0154189,-0.00258825,-2.74921
2577,5493.36,108.526,6.21167,-0.0593034,0.0188949,0.00213343,-2.74778
2578,5493.46,108.381,6.16893,-0.0643381,0.0369366,0.0149236,-2.74681
2579,5493.56,108.231,6.10288,-0.0653912,0.00332465,0.014034,-2.73758
2580,5493.66,108.113,6.04931,-0.0676294,0.0165517,0.0448395,-2.74538
2581,5493.76,108.003,6.00987,-0.0628743,0.02087,0.0481745,-2.74077
2582,5493.87,107.924,5.97885,-0.0563094,0.0244602,0.0324695,-2.72645
2583,5493.97,107.845,5.95645,-0.0605675,0.020986,0.0462313,-2.70187
2584,5494.07,107.786,5.90206,-0.0578103,0.0015648,0.0336967,-2.56782
2585,5494.17,107.737,5.87333,-0.0545539,0.00748593,0.0305861,-2.48261
2586,5494.27,107.701,5.84629,-0.0558644,0.0220162,0.0237648,-2.47633
2587,5494.37,107.667,5.81139,-0.0530023,0.0218658,0.0109761,-2.4711
2588,5494.47,107.621,5.75911,-0.0516282,0.0350912,-0.0114055,-2.46955
2589,5494.57,107.542,5.70552,-0.0534553,0.042434,-0.0045117,-2.48476
2590,5494.67,107.476,5.64271,-0.0587292,0.0755107,0.000632958,-2.47535
2591,5494.77,107.388,5.54592,-0.057865,0.0702269,-0.00614908,-2.48424
2592,5494.87,107.298,5.45292,-0.0576061,0.055861,-0.000958628,-2.49992
2593,5494.98,107.188,5.35221,-0.05951,0.0555442,0.000963811,-2.49041
2594,5495.08,107.099,5.24664,-0.0634134,0.0133312,0.00236161,-2.48661
2595,5495.18,106.978,5.1279,-0.0687525,0.0241127,0.0203058,-2.52841
2596,5495.28,106.884,5.04792,-0.0672973,0.0148582,0.0123629,-2.58828
2597,5495.38,106.806,4.96098,-0.0654487,-0.00208502,0.030665,-2.6238
2598,5495.48,106.719,4.88507,-0.0653953,-0.0162548,0.0319029,-2.64928
2599,5495.58,106.641,4.82197,-0.0615384,-0.0483768,0.0382366,-2.63485
2600,5495.68,106.57,4.76772,-0.0585656,-0.0608606,0.0390355,-2.63286
2601,5495.78,106.491,4.72369,-0.0610433,-0.0387683,0.0184649,-2.63279
2602,5495.88,106.397,4.67666,-0.0602831,-0.030284,-0.000412726,-2.61415
2603,5495.98,106.299,4.6246,-0.0595438,-0.0312437,-0.00673612,-2.6206
2604,5496.08,106.18,4.57591,-0.063262,-0.0108558,0.0179979,-2.62239
2605,5496.19,106.048,4.5252,-0.0667328,0.00537817,-0.00929681,-2.61551
2606,5496.29,105.925,4.45556,-0.060084,0.0229841,0.00135595,-2.62284
2607,5496.39,105.819,4.40767,-0.0613227,0.0577682,0.0282019,-2.62012
2608,5496.49,105.692,4.34038,-0.0625231,0.0129134,0.023866,-2.61336
2609,5496.59,105.602,4.29288,-0.0615856,0.0281477,0.0381829,-2.61164
2610,5496.69,105.517,4.26586,-0.0559063,0.0276161,0.0371009,-2.6064
2611,5496.79,105.444,4.2258,-0.0534123,0.02761,0.0347204,-2.59509
2612,5496.89,105.389,4.18438,-0.0558514,0.0308,0.0327361,-2.61018
2613,5496.99,105.331,4.14233,-0.0577405,0.015844,0.00737181,-2.61013
2614,5497.09,105.25,4.0885,-0.0588124,-0.00121087,0.0120709,-2.60385
2615,5497.19,105.159,4.02974,-0.0607959,-0.0115359,0.00400895,-2.61164
2616,5497.29,105.067,3.97998,-0.0623922,0.000465621,-0.00216922,-2.60459
2617,5497.4,104.954,3.90585,-0.0625992,-0.0142523,0.00982924,-2.60077
2618,5497.5,104.845,3.84801,-0.0644696,0.00875302,0.0219601,-2.60682
2619,5497.6,104.728,3.79084,-0.0649056,0.00696071,0.00753588,-2.60632
2620,5497.7,104.619,3.73301,-0.0627363,0.0142653,0.00154273,-2.6046
2621,5497.8,104.508,3.67462,-0.0656547,0.0158537,0.0347555,-2.61047
2622,5497.9,104.415,3.61453,-0.0631818,0.00871812,0.0225252,-2.60496
2623,5498,104.331,3.5615,-0.0610888,0.000496175,0.0182515,-2.59673
2624,5498.1,104.262,3.49497,-0.0618456,0.00675166,0.0378649,-2.59974
2625,5498.2,104.19,3.45936,-0.0595468,-0.00374216,0.00182621,-2.59508
2626,5498.3,104.112,3.40446,-0.0587225,-0.00727622,-0.00517958,-2.59007
2627,5498.4,104.006,3.3569,-0.0619973,0.00375524,0.0090497,-2.59462
2628,5498.51,103.907,3.29296,-0.0618673,0.0144533,-0.0238601,-2.58245
2629,5498.61,103.79,3.21457,-0.0637325,0.00862458,-0.0101229,-2.58121
2630,5498.71,103.666,3.14454,-0.0657275,0.0255673,0.00963443,-2.57743
2631,5498.81,103.549,3.06388,-0.0696537,0.00878602,-0.00510475,-2.57218
2632,5498.91,103.434,2.9957,-0.0675334,0.016427,0.013038,-2.57025
2633,5499.01,103.329,2.92372,-0.0662472,0.0450414,0.035935,-2.57194
2634,5499.11,103.224,2.8608,-0.0659335,0.00450643,0.0279292,-2.59685
2635,5499.21,103.138,2.80832,-0.0635947,0.00912937,0.0416606,-2.61439
2636,5499.31,103.061,2.76817,-0.0628253,0.0220262,0.0353873,-2.62155
2637,5499.41,102.99,2.73018,-0.0560536,0.00953389,0.0297058,-2.61285
2638,5499.51,102.933,2.70355,-0.0546757,0.00728612,0.0353755,-2.62106
2639,5499.61,102.866,2.67011,-0.056277,0.00665129,0.0386561,-2.65928
2640,5499.72,102.816,2.6467,-0.0568865,0.00101489,0.0262088,-2.72028
2641,5499.82,102.772,2.61778,-0.0546822,-8.50189e-05,0.0234823,-2.73678
2642,5499.92,102.73,2.59627,-0.0500864,0.00166093,0.0252141,-2.74326
2643,5500.02,102.68,2.58119,-0.051034,-0.00697501,-0.00145795,-2.73899
2644,5500.12,102.623,2.56289,-0.0493948,-0.00350847,-0.0181717,-2.74119
2645,5500.22,102.54,2.53468,-0.0519627,0.00647288,-0.00227656,-2.7411
2646,5500.32,102.453,2.50322,-0.0527386,0.0180436,-0.0214142,-2.73319
2647,5500.42,102.359,2.46479,-0.0520402,-0.00283209,-0.0221779,-2.74321
2648,5500.52,102.251,2.42386,-0.0558531,0.000722215,-0.000940904,-2.73968
2649,5500.62,102.128,2.36786,-0.057255,-0.00190871,-0.0216469,-2.73582
2650,5500.72,102.007,2.31146,-0.0587059,-0.00114747,-0.00400333,-2.73243
2651,5500.82,101.865,2.26356,-0.0578749,0.0333267,0.0287649,-2.72251
2652,5500.93,101.768,2.21963,-0.0575452,-0.00121078,0.00714162,-2.71485
2653,5501.03,101.656,2.17103,-0.0583157,0.0143476,0.00658527,-2.7204
2654,5501.13,101.56,2.12941,-0.0585757,0.0225681,-0.00743727,-2.71438
2655,5501.23,101.456,2.09153,-0.0566069,0.0106137,-0.0081333,-2.71162
2656,5501.33,101.339,2.03952,-0.055821,0.00825141,0.0122816,-2.70964
2657,5501.43,101.216,1.98304,-0.0540808,0.0134796,-0.00240522,-2.70181
2658,5501.53,101.103,1.92107,-0.0590593,0.0109859,-0.0062557,-2.69967
2659,5501.63,100.976,1.86853,-0.0647564,0.015895,0.026173,-2.70259
2660,5501.73,100.839,1.80624,-0.0650975,0.00325886,-0.0107076,-2.70173
2661,5501.83,100.701,1.73807,-0.0631988,0.00502017,-0.001818,-2.70045
2662,5501.93,100.555,1.67905,-0.0649357,0.0150817,0.0174844,-2.6988
2663,5502.04,100.413,1.59242,-0.0686797,-0.0215219,0.0105831,-2.69269
2664,5502.14,100.276,1.52417,-0.0672537,-0.00321426,0.032789,-2.68875
2665,5502.24,100.178,1.4626,-0.0674542,0.0138858,0.0415281,-2.69512
2666,5502.34,100.089,1.41245,-0.0589659,-0.0128659,0.0441808,-2.6767
2667,5502.44,100.015,1.38388,-0.0527042,0.00988664,0.0549366,-2.68358
2668,5502.54,99.9533,1.35832,-0.0485772,0.0151726,0.0511258,-2.69221
2669,5502.64,99.9013,1.33183,-0.0482877,0.00641611,0.0277827,-2.67798
2670,5502.74,99.8392,1.31135,-0.0492989,0.0216641,0.0188558,-2.67879
2671,5502.85,99.764,1.27698,-0.0511576,0.0278939,0.013287,-2.68008
2672,5502.94,99.6762,1.2344,-0.055247,0.0286026,0.000574019,-2.67639
2673,5503.04,99.5918,1.19722,-0.0564772,0.0103391,-0.00270852,-2.68467
2674,5503.14,99.4847,1.1446,-0.0560178,0.0233831,0.0139348,-2.6765
2675,5503.25,99.3797,1.07911,-0.0551929,0.00216878,0.0115787,-2.67129
2676,5503.35,99.2827,1.03987,-0.0525251,0.016221,0.0339237,-2.67668
2677,5503.45,99.2076,1.00909,-0.0485641,0.0326262,0.0429216,-2.67518
2678,5503.55,99.1565,0.977903,-0.0450075,0.011903,0.0296941,-2.66139
2679,5503.65,99.1113,0.960702,-0.0422602,0.0170714,0.039713,-2.66415
2680,5503.75,99.0687,0.940518,-0.0411253,0.0300031,0.0447345,-2.66639
2681,5503.85,99.0277,0.921356,-0.0394929,0.0192632,0.00930062,-2.66295
2682,5503.95,98.9856,0.911683,-0.040836,0.0174477,0.00977442,-2.6701
2683,5504.05,98.9264,0.870213,-0.0434092,0.0258513,0.00227163,-2.67418
2684,5504.15,98.8558,0.83798,-0.0466964,0.0284495,-0.0136307,-2.66428
2685,5504.25,98.7668,0.795484,-0.0479053,0.0190067,-0.0180089,-2.66681
2686,5504.36,98.6565,0.744712,-0.0471369,0.0314813,-0.00352296,-2.66168
2687,5504.46,98.539,0.678169,-0.0493043,0.0197597,-0.0111046,-2.6573
2688,5504.56,98.4041,0.61393,-0.0497481,0.028023,0.00010935,-2.65456
2689,5504.66,98.2829,0.57759,-0.0529367,0.0521451,0.00395862,-2.65136
2690,5504.76,98.1297,0.482422,-0.0538289,0.0186297,-0.0179134,-2.64781
2691,5504.86,97.9908,0.404808,-0.0587413,0.0309119,0.0113908,-2.65521
2692,5504.96,97.8689,0.353202,-0.0548793,0.0399216,0.00727835,-2.64919
2693,5505.06,97.7648,0.283317,-0.0510573,0.0209621,-0.0172216,-2.65436
2694,5505.16,97.6513,0.222961,-0.051204,0.0196427,-0.0219419,-2.65015
2695,5505.26,97.531,0.164948,-0.0482439,0.0376183,-0.0489161,-2.64137
2696,5505.36,97.4025,0.0947628,-0.0402441,0.0401155,-0.0529431,-2.64095
2697,5505.46,97.2604,0.0278857,-0.046685,0.0372556,0.000915758,-2.64396
2698,5505.57,97.112,-0.0444265,-0.0526562,0.0351295,-0.0454726,-2.64707
2699,5505.67,96.9596,-0.120032,-0.0520812,0.0453295,-0.025,-2.63378
2700,5505.77,96.8283,-0.178862,-0.0549063,0.0787563,-0.00745107,-2.63536
2701,5505.87,96.6864,-0.269808,-0.0595765,0.0363522,-0.016554,-2.6301
2702,5505.97,96.5471,-0.336515,-0.062107,0.0414397,0.00556427,-2.62965
2703,5506.07,96.403,-0.403692,-0.0655432,0.0497187,0.00375506,-2.64035
2704,5506.17,96.2604,-0.479398,-0.0640822,0.0213382,0.00102702,-2.63385
2705,5506.27,96.1268,-0.552039,-0.0638222,0.0493232,0.0512189,-2.63503
2706,5506.37,95.9999,-0.610377,-0.0590388,0.0407248,0.0313026,-2.63832
2707,5506.47,95.9104,-0.663014,-0.0549632,0.0369698,0.0270178,-2.63097
2708,5506.57,95.8223,-0.712196,-0.0512197,0.0347072,0.059263,-2.64455
2709,5506.67,95.7614,-0.739586,-0.0414758,0.017543,0.0315071,-2.63814
2710,5506.78,95.7113,-0.7735,-0.0403191,0.0207111,0.0129737,-2.62928
2711,5506.88,95.6466,-0.809947,-0.0426498,0.0155321,0.0149935,-2.6444
2712,5506.98,95.576,-0.857061,-0.0455059,0.00991815,-0.00882466,-2.63668
2713,5507.08,95.4886,-0.904459,-0.0435968,-0.00920567,-0.00376605,-2.63762
2714,5507.18,95.3921,-0.955683,-0.0478953,0.00513474,0.0010918,-2.637
2715,5507.28,95.3025,-0.993001,-0.0457955,0.0171024,0.00322627,-2.62932
2716,5507.38,95.2188,-1.04345,-0.0449974,-0.00203256,0.0138046,-2.61896
2717,5507.48,95.1693,-1.08102,-0.0419504,0.0171961,0.0279763,-2.62701
2718,5507.58,95.1105,-1.10637,-0.0355308,0.0154092,0.0119439,-2.63088
2719,5507.68,95.0513,-1.13641,-0.034042,0.00333856,-0.00397015,-2.62068
2720,5507.78,95.0046,-1.16401,-0.0314161,0.00666243,-0.00820574,-2.62416
2721,5507.89,94.9373,-1.19771,-0.0335097,0.0107753,-0.022339,-2.62642
2722,5507.99,94.8507,-1.24726,-0.0356138,0.00768085,-0.02001,-2.6177
2723,5508.09,94.7384,-1.30753,-0.0388522,0.001466,-0.0222774,-2.62179
2724,5508.19,94.6495,-1.35753,-0.0381539,0.0129231,-0.0282651,-2.61421
2725,5508.29,94.5292,-1.41881,-0.0370768,0.00629069,-0.0247836,-2.61851
2726,5508.39,94.3996,-1.47702,-0.042705,0.015607,-0.00421909,-2.61947
2727,5508.49,94.282,-1.54198,-0.0407578,0.0240172,-0.025916,-2.61333
2728,5508.59,94.1529,-1.61506,-0.0408981,0.0292303,-0.0271823,-2.6057
2729,5508.69,94.0159,-1.69798,-0.0402078,0.0490879,0.0279939,-2.60294
2730,5508.79,93.9101,-1.74689,-0.0387362,0.0319085,-0.000709895,-2.5989
2731,5508.89,93.8183,-1.79981,-0.0370745,0.0430933,-0.00480573,-2.59229
